Sensor 25 at datetime 2020-01-06 12:15:00 records value = 70.2496
Sensor 25 at datetime 2020-01-06 12:30:00 records value = 70.2498
Sensor 25 at datetime 2020-01-06 12:45:00 records value = 70.0999
Sensor 25 at datetime 2020-01-06 13:00:00 records value = 70.04
Sensor 25 at datetime 2020-01-06 13:15:00 records value = 70.016
Sensor 25 at datetime 2020-01-06 13:30:00 records value = 70.0064
Sensor 25 at datetime 2020-01-06 13:45:00 records value = 70.0026
Sensor 25 at datetime 2020-01-06 14:00:00 records value = 70.001
Sensor 25 at datetime 2020-01-06 14:15:00 records value = 70.0004
Sensor 25 at datetime 2020-01-06 14:30:00 records value = 70.0002
Sensor 25 at datetime 2020-01-06 14:45:00 records value = 70.0001
Sensor 25 at datetime 2020-01-06 15:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 15:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 15:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 15:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 16:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 16:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 16:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 16:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 17:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 17:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 17:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 17:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 18:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 18:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 18:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 18:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 19:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 19:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 19:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 19:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 20:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 20:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 20:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 20:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 21:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 21:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 21:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 21:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 22:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 22:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 22:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 22:45:00 records value = 70
Sensor 25 at datetime 2020-01-06 23:00:00 records value = 70
Sensor 25 at datetime 2020-01-06 23:15:00 records value = 70
Sensor 25 at datetime 2020-01-06 23:30:00 records value = 70
Sensor 25 at datetime 2020-01-06 23:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 00:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 00:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 00:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 00:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 01:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 01:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 01:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 01:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 02:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 02:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 02:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 02:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 03:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 03:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 03:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 03:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 04:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 04:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 04:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 04:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 05:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 05:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 05:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 05:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 06:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 06:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 06:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 06:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 07:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 07:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 07:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 07:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 08:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 08:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 08:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 08:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 09:00:00 records value = 70.15
Sensor 26 at datetime 2020-01-06 09:15:00 records value = 70.81
Sensor 26 at datetime 2020-01-06 09:30:00 records value = 71.074
Sensor 26 at datetime 2020-01-06 09:45:00 records value = 71.1796
Sensor 26 at datetime 2020-01-06 10:00:00 records value = 70.4718
Sensor 26 at datetime 2020-01-06 10:15:00 records value = 70.1887
Sensor 26 at datetime 2020-01-06 10:30:00 records value = 70.0755
Sensor 26 at datetime 2020-01-06 10:45:00 records value = 70.0302
Sensor 26 at datetime 2020-01-06 11:00:00 records value = 70.0121
Sensor 26 at datetime 2020-01-06 11:15:00 records value = 70.0048
Sensor 26 at datetime 2020-01-06 11:30:00 records value = 70.0019
Sensor 26 at datetime 2020-01-06 11:45:00 records value = 70.0008
Sensor 26 at datetime 2020-01-06 12:00:00 records value = 70.0003
Sensor 26 at datetime 2020-01-06 12:15:00 records value = 70.0001
Sensor 26 at datetime 2020-01-06 12:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 12:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 13:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 13:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 13:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 13:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 14:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 14:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 14:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 14:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 15:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 15:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 15:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 15:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 16:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 16:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 16:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 16:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 17:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 17:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 17:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 17:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 18:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 18:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 18:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 18:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 19:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 19:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 19:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 19:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 20:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 20:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 20:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 20:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 21:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 21:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 21:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 21:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 22:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 22:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 22:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 22:45:00 records value = 70
Sensor 26 at datetime 2020-01-06 23:00:00 records value = 70
Sensor 26 at datetime 2020-01-06 23:15:00 records value = 70
Sensor 26 at datetime 2020-01-06 23:30:00 records value = 70
Sensor 26 at datetime 2020-01-06 23:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 00:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 00:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 00:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 00:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 01:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 01:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 01:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 01:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 02:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 02:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 02:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 02:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 03:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 03:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 03:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 03:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 04:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 04:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 04:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 04:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 05:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 05:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 05:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 05:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 06:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 06:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 06:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 06:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 07:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 07:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 07:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 07:45:00 records value = 70.15
Sensor 27 at datetime 2020-01-06 08:00:00 records value = 71.11
Sensor 27 at datetime 2020-01-06 08:15:00 records value = 74.644
Sensor 27 at datetime 2020-01-06 08:30:00 records value = 76.0576
Sensor 27 at datetime 2020-01-06 08:45:00 records value = 75.723
Sensor 27 at datetime 2020-01-06 09:00:00 records value = 72.4392
Sensor 27 at datetime 2020-01-06 09:15:00 records value = 71.1257
Sensor 27 at datetime 2020-01-06 09:30:00 records value = 70.6003
Sensor 27 at datetime 2020-01-06 09:45:00 records value = 70.3901
Sensor 27 at datetime 2020-01-06 10:00:00 records value = 70.156
Sensor 27 at datetime 2020-01-06 10:15:00 records value = 70.5124
Sensor 27 at datetime 2020-01-06 10:30:00 records value = 70.655
Sensor 27 at datetime 2020-01-06 10:45:00 records value = 70.412
Sensor 27 at datetime 2020-01-06 11:00:00 records value = 70.1648
Sensor 27 at datetime 2020-01-06 11:15:00 records value = 70.0659
Sensor 27 at datetime 2020-01-06 11:30:00 records value = 70.0264
Sensor 27 at datetime 2020-01-06 11:45:00 records value = 70.0105
Sensor 27 at datetime 2020-01-06 12:00:00 records value = 70.0042
Sensor 27 at datetime 2020-01-06 12:15:00 records value = 70.0017
Sensor 27 at datetime 2020-01-06 12:30:00 records value = 70.0007
Sensor 27 at datetime 2020-01-06 12:45:00 records value = 70.0003
Sensor 27 at datetime 2020-01-06 13:00:00 records value = 70.0001
Sensor 27 at datetime 2020-01-06 13:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 13:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 13:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 14:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 14:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 14:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 14:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 15:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 15:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 15:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 15:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 16:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 16:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 16:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 16:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 17:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 17:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 17:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 17:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 18:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 18:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 18:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 18:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 19:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 19:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 19:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 19:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 20:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 20:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 20:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 20:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 21:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 21:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 21:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 21:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 22:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 22:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 22:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 22:45:00 records value = 70
Sensor 27 at datetime 2020-01-06 23:00:00 records value = 70
Sensor 27 at datetime 2020-01-06 23:15:00 records value = 70
Sensor 27 at datetime 2020-01-06 23:30:00 records value = 70
Sensor 27 at datetime 2020-01-06 23:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 00:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 00:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 00:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 00:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 01:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 01:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 01:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 01:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 02:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 02:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 02:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 02:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 03:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 03:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 03:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 03:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 04:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 04:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 04:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 04:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 05:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 05:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 05:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 05:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 06:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 06:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 06:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 06:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 07:00:00 records value = 70
Sensor 28 at datetime 2020-01-06 07:15:00 records value = 70
Sensor 28 at datetime 2020-01-06 07:30:00 records value = 70
Sensor 28 at datetime 2020-01-06 07:45:00 records value = 70
Sensor 28 at datetime 2020-01-06 08:00:00 records value = 70.45
Sensor 28 at datetime 2020-01-06 08:15:00 records value = 73.33
Sensor 28 at datetime 2020-01-06 08:30:00 records value = 74.632
Sensor 28 at datetime 2020-01-06 08:45:00 records value = 74.8528
Sensor 28 at datetime 2020-01-06 09:00:00 records value = 72.2411
Sensor 28 at datetime 2020-01-06 09:15:00 records value = 74.7964
Sensor 28 at datetime 2020-01-06 09:30:00 records value = 75.8186
Sensor 28 at datetime 2020-01-06 09:45:00 records value = 74.2774
Sensor 28 at datetime 2020-01-06 10:00:00 records value = 71.711
Sensor 28 at datetime 2020-01-06 10:15:00 records value = 70.9844
Sensor 28 at datetime 2020-01-06 10:30:00 records value = 70.6938
Sensor 28 at datetime 2020-01-06 10:45:00 records value = 70.7275
Sensor 28 at datetime 2020-01-06 11:00:00 records value = 70.441
Sensor 28 at datetime 2020-01-06 11:15:00 records value = 70.3264
Sensor 28 at datetime 2020-01-06 11:30:00 records value = 70.2806
